"","P_SEMI_MAJOR_AXIS_EST","P_PERIOD","P_TEMP_EQUIL","P_TYPE","S_RADIUS_EST","S_TYPE_TEMP","P_HABITABLE"
"Kepler-101 b",-0.483892806995971,-0.832504848880534,1.15460026000686,"Jovian",0.0180888121001522,"G","non-habitable"
"Kepler-101 c",-0.435100748920867,-0.584560231428289,0.875125689711228,"Terran",0.0180888121001522,"G","non-habitable"
"Kepler-1010 b",-0.157167452678129,0.306438588131058,-0.536702873856037,"Superterran",-0.213881146597633,"K","non-habitable"
"Kepler-1011 b",-0.452465263940138,-0.606731260117708,0.457604208647745,"Neptunian",-0.195072771568083,"G","non-habitable"
"Kepler-1012 b",-0.454514129950056,-0.627113389405387,0.53335881516558,"Terran",-0.185668584053308,"G","non-habitable"
"Kepler-1013 b",-0.298296347213089,-0.00886078055348006,-0.367002619539819,"Superterran",-0.232689521627183,"K","non-habitable"
"Kepler-1014 b",-0.315066080268444,-0.0784672443740814,-0.115785929758594,"Superterran",-0.20761168825445,"G","non-habitable"
"Kepler-1015 b",-0.271510178481896,-0.0965606424412579,0.702542569498144,"Neptunian",0.0964570413899445,"F","non-habitable"
"Kepler-1016 b",-0.523911040812771,-1.06342436119144,1.19376542456806,"Superterran",-0.157456021508982,"G","non-habitable"
"Kepler-1016 c",0.291397234345114,0.917774489489408,-0.837050078104556,"Neptunian",-0.157456021508982,"G","non-habitable"
"Kepler-1017 b",-0.428124031109528,-0.497208293827972,0.342729018706583,"Superterran",-0.198207500739674,"G","non-habitable"
"Kepler-1018 b",-0.0409271429125539,0.500376189669163,-0.605027416404584,"Neptunian",-0.195072771568083,"G","non-habitable"
"Kepler-1019 b",-0.544574144327421,-1.17568077117009,0.725775588307017,"Terran",-0.260902084171508,"K","non-habitable"
"Kepler-102 b",-0.465300205805242,-0.646254039677494,0.268196375568891,"Terran",-0.232689521627183,"K","non-habitable"
"Kepler-102 c",-0.437872532640724,-0.508225662497959,0.120161489910183,"Terran",-0.232689521627183,"K","non-habitable"
"Kepler-102 d",-0.394016359019003,-0.321772303037626,-0.0718238566831867,"Terran",-0.232689521627183,"K","non-habitable"
"Kepler-102 e",-0.326834737301774,-0.092006646869922,-0.299975170609384,"Superterran",-0.232689521627183,"K","non-habitable"
"Kepler-102 f",-0.220270829945746,0.187819808711562,-0.570009516217248,"Superterran",-0.232689521627183,"K","non-habitable"
"Kepler-1020 b",0.218914480154886,0.870541138862535,-1.09457527528091,"Superterran",-0.220150604940816,"K","non-habitable"
"Kepler-1021 b",-0.348812637103213,-0.185559991189673,0.0167047769674324,"Superterran",-0.201342229911266,"G","non-habitable"
"Kepler-1022 b",-0.394244384279353,-0.289384224037217,-0.307395326262332,"Superterran",-0.257767354999917,"K","non-habitable"
"Kepler-1023 b",0.0464319881541344,0.628148644989236,-0.728335178442212,"Neptunian",-0.191938042396491,"G","non-habitable"
"Kepler-1024 b",0.0454866127218046,0.664361442243794,-0.928361621652001,"Neptunian",-0.226420063284,"K","non-habitable"
"Kepler-1025 b",-0.0991374917799924,0.352322506751728,-0.170320091221115,"Superterran",-0.116704542278291,"F","non-habitable"
"Kepler-1026 b",-0.151471036361697,0.340559972133865,-0.706742580202355,"Superterran",-0.235824250798775,"K","non-habitable"
"Kepler-1027 b",-0.527057986832968,-1.07222976682288,0.971375356130079,"Terran",-0.213881146597633,"G","non-habitable"
"Kepler-1028 b",-0.513323332289276,-0.967523370909846,0.902737955764284,"Terran",-0.198207500739674,"G","non-habitable"
"Kepler-1029 b",-0.479421067249958,-0.728461090349088,0.403688887842672,"Terran",-0.229554792455591,"K","non-habitable"
"Kepler-103 b",-0.302386314168393,-0.0978467427377511,0.38454212962337,"Neptunian",-0.0195279379589481,"G","non-habitable"
"Kepler-103 c",0.619719809985534,1.20877305309946,-0.84692511620654,"Neptunian",-0.0195279379589481,"G","non-habitable"
"Kepler-1030 b",-0.295532021918406,0.00208886782655523,-0.365545126201784,"Superterran",-0.232689521627183,"K","non-habitable"
"Kepler-1031 b",-0.541662521412937,-1.21978384207318,1.54241428551484,"Terran",-0.119839271449882,"F","non-habitable"
"Kepler-1032 b",-0.502095640945136,-0.857376803380366,0.386821614907271,"Superterran",-0.248363167485142,"K","non-habitable"
"Kepler-1033 b",-0.422632489680043,-0.475724199873247,0.380715823970719,"Neptunian",-0.182533854881716,"G","non-habitable"
"Kepler-1034 b",-0.370073603110461,-0.239676408674319,-0.0339369843496605,"Superterran",-0.220150604940816,"K","non-habitable"
"Kepler-1035 b",-0.506488485138319,-0.93702989893077,0.990565207574129,"Terran",-0.166860209023758,"G","non-habitable"
"Kepler-1036 b",0.358246866021586,1.00048555032482,-1.06955888959797,"Neptunian",-0.191938042396491,"G","non-habitable"
"Kepler-1037 b",-0.551253568170635,-1.26163699555059,1.1611996891783,"Terran",-0.226420063284,"K","non-habitable"
"Kepler-1038 b",0.437408750162763,1.1041849096001,-1.25202826359968,"Neptunian",-0.210746417426041,"G","non-habitable"
"Kepler-1039 b",-0.555576645084326,-1.29726721514063,1.12425223363598,"Terran",-0.238958979970366,"K","non-habitable"
"Kepler-104 b",-0.376901897067077,-0.269799736622638,0.533668646581092,"Neptunian",-0.0477405005032733,"G","non-habitable"
"Kepler-104 c",-0.24779811361223,0.108953589451018,0.161667729247122,"Neptunian",-0.0477405005032733,"G","non-habitable"
"Kepler-104 d",-0.0355341384889056,0.528892118469901,-0.234249588069476,"Neptunian",-0.0477405005032733,"G","non-habitable"
"Kepler-1040 b",0.658540753341925,1.27093229526048,-1.22636788732669,"Superterran",-0.169994938195349,"G","non-habitable"
"Kepler-1041 b",-0.212943959363647,0.132827987671181,-0.0223383936613645,"Neptunian",-0.132378188136249,"G","non-habitable"
"Kepler-1042 b",-0.401197922141469,-0.330617662486077,-0.114084808251748,"Superterran",-0.24522843831355,"K","non-habitable"
"Kepler-1043 b",-0.115026684211623,0.369109502407022,-0.436627877658611,"Neptunian",-0.188803313224899,"G","non-habitable"
"Kepler-1044 b",-0.427129452674926,-0.528960534220089,0.660766291425982,"Neptunian",-0.122974000621474,"G","non-habitable"
"Kepler-1045 b",-0.222315685361316,0.167186036220143,-0.390329141935607,"Neptunian",-0.213881146597633,"G","non-habitable"
"Kepler-1046 b",-0.325323752008204,-0.152222386736356,0.219079007157711,"Superterran",-0.144917104822616,"G","non-habitable"
"Kepler-1047 b",0.0367166627806144,0.573468647300031,-0.462485278176378,"Superterran",-0.116704542278291,"G","non-habitable"
"Kepler-1047 c",-0.493078546099956,-0.870556887800362,0.997948470304844,"Terran",-0.116704542278291,"G","non-habitable"
"Kepler-1048 b",-0.443946278728913,-0.518617453536328,0.00546970376382823,"Superterran",-0.251497896656733,"K","non-habitable"
"Kepler-1049 b",-0.514437032034922,-0.859525935868612,-0.0706677979337549,"Terran",-0.317327209260159,"M","non-habitable"
"Kepler-105 b",-0.440628211437169,-0.635357262406819,0.493803664371769,"Neptunian",-0.191938042396491,"G","non-habitable"
"Kepler-105 c",-0.428030082101701,-0.504488960990363,0.455374790377627,"Terran",-0.191938042396491,"G","non-habitable"
"Kepler-1050 b",-0.309255250079108,-0.117287644378115,0.260994317484622,"Superterran",-0.116704542278291,"F","non-habitable"
"Kepler-1050 c",-0.245886637067233,0.0489304615781484,0.0993113136035075,"Terran",-0.116704542278291,"F","non-habitable"
"Kepler-1051 b",-0.163404099424828,0.158072986224714,0.410815788922535,"Neptunian",0.0713792080172109,"F","non-habitable"
"Kepler-1052 b",-0.127489588656936,0.315530724735823,-0.243050092997064,"Neptunian",-0.148051833994207,"G","non-habitable"
"Kepler-1053 b",-0.52065481361367,-0.983513792275138,0.493402944673251,"Terran",-0.254632625828325,"K","non-habitable"
"Kepler-1054 b",-0.465327596880412,-0.739911822083637,1.06039391986156,"Neptunian",-0.050875229674865,"F","non-habitable"
"Kepler-1055 b",-0.51598019450754,-1.00316437005457,1.04133491266099,"Terran",-0.176264396538533,"G","non-habitable"
"Kepler-1056 b",-0.180289076645302,0.188634775035182,0.0336623308250226,"Neptunian",-0.0947614380771487,"F","non-habitable"
"Kepler-1057 b",-0.326342050386454,-0.162624923927167,0.283922293623789,"Neptunian",-0.126108729793066,"G","non-habitable"
"Kepler-1058 b",0.241243546028256,0.944617484751207,-1.41171639658199,"Neptunian",-0.254632625828325,"K","non-habitable"
"Kepler-1059 b",-0.494198736563251,-0.799473509011194,0.418508769140951,"Superterran",-0.24522843831355,"K","non-habitable"
"Kepler-106 b",-0.441124630576561,-0.574043988200465,0.645829757173985,"Superterran",-0.144917104822616,"G","non-habitable"
"Kepler-106 c",-0.338290284888095,-0.181904210105464,0.244099066523659,"Neptunian",-0.144917104822616,"G","non-habitable"
"Kepler-106 d",-0.227187969488552,0.115896858264951,-0.0456707444195998,"Superterran",-0.144917104822616,"G","non-habitable"
"Kepler-106 e",-0.0624943805116586,0.43913974458861,-0.352711003445521,"Neptunian",-0.144917104822616,"G","non-habitable"
"Kepler-1060 b",-0.0423237096714311,0.475299133606363,-0.437759378469847,"Superterran",-0.160590750680574,"G","non-habitable"
"Kepler-1061 b",-0.502261359773308,-0.930537629639442,1.10880645006931,"Superterran",-0.135512917307841,"F","non-habitable"
"Kepler-1062 b",-0.411654193159834,-0.373311569123525,-0.162940591500895,"Superterran",-0.251497896656733,"K","non-habitable"
"Kepler-1063 b",-0.32485626736571,-0.162938391489485,0.296041011911819,"Terran",-0.113569813106699,"G","non-habitable"
"Kepler-1064 b",-0.318459583368308,-0.0794207397282619,-0.220948200569719,"Superterran",-0.223285334112408,"K","non-habitable"
"Kepler-1065 b",-0.489298064748002,-0.817731580692509,0.789515301687526,"Neptunian",-0.179399125710124,"G","non-habitable"
"Kepler-1065 c",-0.515365069390404,-0.990686493350602,1.00366371427941,"Superterran",-0.179399125710124,"G","non-habitable"
"Kepler-1066 b",-0.524725557368725,-1.06773506977523,1.17136880941733,"Superterran",-0.163725479852166,"G","non-habitable"
"Kepler-1067 b",-0.558587068388934,-1.34893405111225,1.56722177055062,"Subterran",-0.179399125710124,"G","non-habitable"
"Kepler-1068 b",-0.298623483132273,-0.0674992597351198,0.0932213955205185,"Neptunian",-0.154321292337391,"G","non-habitable"
"Kepler-1069 b",-0.229113090819595,0.114098848200304,-0.12261026509906,"Superterran",-0.163725479852166,"G","non-habitable"
"Kepler-107 b",-0.491884382179827,-0.871742306847369,1.1837615031629,"Superterran",-0.0289321254737232,"G","non-habitable"
"Kepler-107 c",-0.456821343961578,-0.681214607877466,0.959649498030879,"Superterran",-0.0289321254737232,"G","non-habitable"
"Kepler-107 d",-0.404011112653048,-0.450639086047251,0.708192239373658,"Terran",-0.0289321254737232,"G","non-habitable"
"Kepler-107 e",-0.312596522781229,-0.13894614269272,0.398517239883822,"Neptunian",-0.0289321254737232,"G","non-habitable"
"Kepler-1070 b",-0.430205688105973,-0.569685201383573,0.876379797266445,"Superterran",-0.0571446880180484,"F","non-habitable"
"Kepler-1071 b",-0.448337926393556,-0.572879062025682,0.314500846671155,"Superterran",-0.217015875769225,"K","non-habitable"
"Kepler-1072 b",-0.529663604159424,-1.14065288570878,1.56494418548548,"Superterran",-0.0571446880180484,"F","non-habitable"
"Kepler-1073 b",-0.402574172035078,-0.407892771273679,0.424420163783618,"Superterran",-0.157456021508982,"G","non-habitable"
"Kepler-1073 c",-0.478932202443178,-0.76993924915895,0.815561797801256,"Superterran",-0.157456021508982,"G","non-habitable"
"Kepler-1074 b",-0.468076102197052,-0.591208748125519,-0.246708545014627,"Terran",-0.292249375887425,"K","non-habitable"
"Kepler-1075 b",-0.545782644097749,-1.15048929215304,0.406043318415161,"Terran",-0.3016535634022,"K","non-habitable"
"Kepler-1076 b",-0.452883705512784,-0.57540120813533,0.164642976545119,"Subterran",-0.238958979970366,"K","non-habitable"
"Kepler-1077 b",-0.132996639697531,0.307731158115783,-0.259403440499712,"Neptunian",-0.151186563165799,"G","non-habitable"
"Kepler-1078 b",-0.501477939340957,-0.89505792038709,0.867942282251619,"Superterran",-0.182533854881716,"G","non-habitable"
"Kepler-1079 b",-0.335952445074369,-0.194395626647418,0.415436597102532,"Superterran",-0.0446057713316816,"G","non-habitable"
"Kepler-108 b",0.0319677150420127,0.501285895871252,0.0753495657901468,"Jovian",0.215576749910429,"G","non-habitable"
"Kepler-108 c",0.736675821152998,1.24060170957679,-0.614476612864432,"Jovian",0.215576749910429,"G","non-habitable"
"Kepler-1080 b",0.169532345184619,0.746722193424921,-0.556458333715894,"Neptunian",-0.107300354763515,"G","non-habitable"
"Kepler-1081 b",-0.486912958079706,-0.788824400932455,0.614062188621217,"Terran",-0.20761168825445,"G","non-habitable"
"Kepler-1082 b",-0.533702101198429,-1.1462418640804,1.43069374992388,"Terran",-0.113569813106699,"G","non-habitable"
"Kepler-1083 b",-0.171754510805686,0.292948870658075,-0.617115990589415,"Neptunian",-0.229554792455591,"K","non-habitable"
"Kepler-1084 b",-0.518332209747065,-1.0452505045247,1.40063052506841,"Terran",-0.0696836047044151,"F","non-habitable"
"Kepler-1085 b",0.759110951730458,1.31856402188538,-1.09126793156715,"Jovian",-0.113569813106699,"F","non-habitable"
"Kepler-1086 b",-0.313112753108554,-0.0129307297069391,-0.631977367941468,"Superterran",-0.2640368133431,"K","non-habitable"
"Kepler-1086 c",0.423730058825695,1.15045041898924,-1.72503846611215,"Neptunian",-0.2640368133431,"K","non-habitable"
"Kepler-1087 b",-0.560815633673295,-1.37076821219581,1.61972764712152,"Subterran",-0.176264396538533,"G","non-habitable"
"Kepler-1088 b",-0.226666245228374,0.0967095741189549,0.0121764930832264,"Terran",-0.132378188136249,"G","non-habitable"
"Kepler-1089 b",-0.485263245550545,-0.65999739056235,-0.348942011030039,"Superterran",-0.317327209260159,"M","non-habitable"
"Kepler-109 b",-0.433917578707862,-0.55014419498357,0.816755132803252,"Superterran",-0.0571446880180484,"G","non-habitable"
"Kepler-109 c",-0.250022208843945,0.0512782595969947,0.212850032848351,"Neptunian",-0.0571446880180484,"G","non-habitable"
"Kepler-1090 b",0.608492947639721,1.26421929672123,-1.41031830108662,"Superterran",-0.213881146597633,"G","habitable"
"Kepler-1091 b",-0.537093337811475,-1.17032005870437,1.37658911346232,"Terran",-0.148051833994207,"G","non-habitable"
"Kepler-1092 b",0.0361741415488004,0.596300772198083,-0.526617880491682,"Superterran",-0.157456021508982,"G","non-habitable"
"Kepler-1093 b",-0.202118649684755,0.139751075476855,0.0878411249667432,"Superterran",-0.0947614380771487,"F","non-habitable"
"Kepler-1093 c",0.244073785465922,0.828390891262183,-0.560658146495536,"Superterran",-0.0947614380771487,"F","non-habitable"
"Kepler-1094 b",0.182248367770136,0.752656783008819,-0.499428227314887,"Neptunian",-0.091626708905557,"F","non-habitable"
"Kepler-1095 b",-0.476733395123079,-0.743622704856664,0.701756801431704,"Terran",-0.182533854881716,"G","non-habitable"
"Kepler-1096 b",-0.514158686292697,-0.911148745043113,0.283996025644599,"Terran",-0.273441000857875,"K","non-habitable"
"Kepler-1097 b",0.558224294851251,1.233111709856,-1.42969551120394,"Neptunian",-0.223285334112408,"K","non-habitable"
"Kepler-1098 b",-0.510002796370245,-0.963069720140658,1.04491347385931,"Terran",-0.160590750680574,"G","non-habitable"
"Kepler-1099 b",-0.518183205681817,-1.02480559829643,1.13996216116867,"Neptunian",-0.157456021508982,"G","non-habitable"
"Kepler-11 b",-0.38365122111514,-0.322153370997863,0.360665121299969,"Superterran",-0.138647646479432,"G","non-habitable"
"Kepler-11 c",-0.347867116130664,-0.203030797251131,0.237112445881432,"Neptunian",-0.138647646479432,"G","non-habitable"
"Kepler-11 d",-0.243538359865985,0.0864723650050543,-0.0457660529032513,"Neptunian",-0.138647646479432,"G","non-habitable"
"Kepler-11 e",-0.15985785922931,0.269703033856532,-0.221013694473965,"Neptunian",-0.138647646479432,"G","non-habitable"
"Kepler-11 f",-0.049259855111812,0.473112448560227,-0.410628815821711,"Superterran",-0.138647646479432,"G","non-habitable"
"Kepler-11 g",0.342511166844314,0.980043935100326,-0.887786528818396,"Neptunian",-0.138647646479432,"G","non-habitable"
"Kepler-110 b",-0.347867116130664,-0.216306184727644,0.37747338098024,"Superterran",-0.110435083935107,"G","non-habitable"
"Kepler-110 c",-0.153695188312436,0.264998553689219,-0.0924174479781452,"Superterran",-0.110435083935107,"G","non-habitable"
"Kepler-1100 b",-0.426749499253996,-0.554564849842422,0.86830318149738,"Superterran",-0.050875229674865,"F","non-habitable"
"Kepler-1101 b",0.157586800497403,0.774666847937911,-0.817899138999228,"Superterran",-0.185668584053308,"G","non-habitable"
"Kepler-1102 b",-0.0168588008616795,0.52440426286132,-0.534948302453488,"Neptunian",-0.176264396538533,"G","non-habitable"
"Kepler-1103 b",-0.257982860202267,0.0145133971896993,0.162034222321067,"Superterran",-0.110435083935107,"F","non-habitable"
"Kepler-1104 b",-0.448130621271332,-0.66864118859613,1.05364472459962,"Terran",-0.0289321254737232,"F","non-habitable"
"Kepler-1105 b",-0.484776851397531,-0.728066027566128,0.105171006501507,"Superterran",-0.257767354999917,"K","non-habitable"
"Kepler-1106 b",-0.540524331280745,-1.21323807780865,1.58371436044042,"Superterran",-0.104165625591924,"F","non-habitable"
"Kepler-1107 b",-0.566440780412518,-1.41234655175413,1.55221680300061,"Terran",-0.213881146597633,"K","non-habitable"
"Kepler-1108 b",-0.47503159631353,-0.71912244273647,0.551739917489076,"Terran",-0.20761168825445,"G","non-habitable"
"Kepler-1109 b",-0.102154477199141,0.356970450479718,-0.263955496459688,"Superterran",-0.138647646479432,"G","non-habitable"
"Kepler-111 b",-0.487180309363332,-0.850759527393847,1.02684343030411,"Superterran",-0.107300354763515,"G","non-habitable"
"Kepler-111 c",0.793148777471731,1.33209469166933,-1.11490810695827,"Jovian",-0.107300354763515,"G","non-habitable"
"Kepler-1110 b",-0.408347578359251,-0.352839938755944,-0.116993578634209,"Neptunian",-0.251497896656733,"K","non-habitable"
"Kepler-1111 b",-0.394789895856472,-0.401238304519699,0.573430061694837,"Superterran",-0.110435083935107,"F","non-habitable"
"Kepler-1112 b",-0.302858067982184,-0.152668146084357,0.598411252290842,"Neptunian",0.0118193537569688,"F","non-habitable"
"Kepler-1113 b",-0.0557832949453398,0.419783932416205,-0.254510446164654,"Neptunian",-0.104165625591924,"G","non-habitable"
